molregno,canonical_smiles,pref_name,first_approval,dosed_ingredient,full_mwt,logp,pic50,target_type,organism,target_name,assay_type,confidence_score,is_marketed,target_count,total_measurements,target_density,murcko_scaffold,scaffold_label,murcko_similarity,has_benzo_five_ring
1975152,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cncc(-c4ccc(N)nc4)c3)NC(=O)NC1=O)C2,,,0,468.47,1.32,7.954624155177548,SINGLE PROTEIN,Homo sapiens,Tumor necrosis factor,B,9,0,1,2,0.5,O=C1NC(=O)[C@@](C#Cc2cncc(-c3cccnc3)c2)(CN2Cc3ccccc3C2=O)N1,1,0.833,True
1975151,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3nc(N4CCN(c5ccncc5)CC4)ccc3OC)NC(=O)NC1=O)C2,,,0,567.61,1.41,8.863279432843592,SINGLE PROTEIN,Homo sapiens,Tumor necrosis factor,B,9,0,1,1,1.0,O=C1NC(=O)[C@@](C#Cc2cccc(N3CCN(c4ccncc4)CC3)n2)(CN2Cc3ccccc3C2=O)N1,1,0.833,True
1975150,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ncc(NCc4nccc(=O)[nH]4)cc3OC)NC(=O)NC1=O)C2,,,0,529.51,0.38,7.60402842301256,SINGLE PROTEIN,Homo sapiens,Tumor necrosis factor,B,9,0,1,2,0.5,O=C1NC(=O)[C@@](C#Cc2ccc(NCc3nccc(=O)[nH]3)cn2)(CN2Cc3ccccc3C2=O)N1,1,0.833,True
1975149,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(CCN)cc3)NC(=O)NC1=O)C2,,,0,418.45,0.78,7.959596597832819,SINGLE PROTEIN,Homo sapiens,Tumor necrosis factor,B,9,0,1,2,0.5,O=C1NC(=O)[C@@](C#Cc2ccccc2)(CN2Cc3ccccc3C2=O)N1,1,0.833,True
1975148,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(c4ccc[nH]4)c4ccc[nH]4)cc3)NC(=O)NC1=O)C2,,,0,519.56,3.12,7.578876411669107,SINGLE PROTEIN,Homo sapiens,Tumor necrosis factor,B,9,0,1,2,0.5,O=C1NC(=O)[C@@](C#Cc2ccc(C(c3ccc[nH]3)c3ccc[nH]3)cc2)(CN2Cc3ccccc3C2=O)N1,1,0.833,True
1975147,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(N(c4cccnc4)C4CCNCC4)nc3)NC(=O)NC1=O)C2,,,0,551.61,1.96,7.678965686329247,SINGLE PROTEIN,Homo sapiens,Tumor necrosis factor,B,9,0,1,2,0.5,O=C1NC(=O)[C@@](C#Cc2ccc(N(c3cccnc3)C3CCNCC3)nc2)(CN2Cc3ccccc3C2=O)N1,1,0.833,True
1975146,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3nc(N4C(=O)CC[C@@H]4CO)ccc3OC)NC(=O)NC1=O)C2,,,0,519.51,0.17,8.809668301829708,SINGLE PROTEIN,Homo sapiens,Tumor necrosis factor,B,9,0,1,1,1.0,O=C1NC(=O)[C@@](C#Cc2cccc(N3CCCC3=O)n2)(CN2Cc3ccccc3C2=O)N1,1,0.833,True
2136425,COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cccc(Oc4ccccc4)c3)ccc2[nH]1,,,0,506.52,5.39,7.0,SINGLE PROTEIN,Homo sapiens,"RAF proto-oncogene serine/threonine-protein kinase, Serine/threonine-protein kinase B-raf",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]cnc3c2)N1c1cccc(Oc2ccccc2)c1,0,0.833,True
1975145,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3nc(-c4ccc(C#N)nc4)ccc3OC)NC(=O)NC1=O)C2,,,0,508.49,1.62,8.991399828238082,SINGLE PROTEIN,Homo sapiens,Tumor necrosis factor,B,9,0,1,1,1.0,O=C1NC(=O)[C@@](C#Cc2cccc(-c3cccnc3)n2)(CN2Cc3ccccc3C2=O)N1,1,0.833,True
2170362,O=C1c2ccccc2C(O)(c2ccc3[nH]c(Nc4nccs4)nc3c2)N1c1cccc(Cl)c1F,,,0,491.94,5.41,7.0,SINGLE PROTEIN,Homo sapiens,"RAF proto-oncogene serine/threonine-protein kinase, Serine/threonine-protein kinase B-raf",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]c(Nc4nccs4)nc3c2)N1c1ccccc1,1,0.833,True
1975144,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3nc(-c4cncc(C#N)c4)ccc3OC)NC(=O)NC1=O)C2,,,0,508.49,1.62,7.281227769101253,SINGLE PROTEIN,Homo sapiens,Tumor necrosis factor,B,9,0,1,2,0.5,O=C1NC(=O)[C@@](C#Cc2cccc(-c3cccnc3)n2)(CN2Cc3ccccc3C2=O)N1,1,0.833,True
2211132,Cc1nsc(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3)C2)n1,,,0,428.56,2.85,6.6020599913279625,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCC4(CC3)CCN(c3ncns3)C4)ccc21,1,0.833,True
2082946,CN1c2ccc(-c3cnc(N)c(Cl)c3N3CCC4(CC3)CNC(=O)O4)cc2CS1(=O)=O,,,0,463.95,2.34,8.721246399047171,SINGLE PROTEIN,Homo sapiens,Cyclin-dependent kinase 8,B,9,0,1,1,1.0,O=C1NCC2(CCN(c3ccncc3-c3ccc4c(c3)CS(=O)(=O)N4)CC2)O1,1,0.833,True
961373,CN[C@H]1C[C@H]2O[C@@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,,0,466.54,4.35,6.365715661762668,SINGLE PROTEIN,Homo sapiens,"Sphingosine 1-phosphate receptor 4, Sphingosine 1-phosphate receptor 1, X-box-binding protein 1",F,9,0,3,3,1.0,O=C1NCc2c1c1c3ccccc3n3c1c1c2c2ccccc2n1C1CCC[C@H]3O1,1,0.833,True
2283249,O=C(Nc1ccc(CN2C(=O)c3ccccc3C2=O)cc1)[C@H]1C[C@@H]1c1cccnc1,,,0,397.43,3.62,9.0,SINGLE PROTEIN,Homo sapiens,Nicotinamide phosphoribosyltransferase,B,9,0,1,3,0.3333333333333333,O=C(Nc1ccc(CN2C(=O)c3ccccc3C2=O)cc1)[C@H]1C[C@@H]1c1cccnc1,1,0.833,True
607719,COc1c(C)c2c(c(O)c1C/C=C(/C)CCCOP(=O)(O)CP(=O)(O)OC[C@@H]1OC(n3cnc4c(N)ncnc43)[C@@H](O)[C@H]1O)C(=O)OC2,,,0,713.57,2.05,6.509544031111579,SINGLE PROTEIN,Homo sapiens,"Inosine-5'-monophosphate dehydrogenase 1, Inosine-5'-monophosphate dehydrogenase 2",B,8,0,2,2,1.0,O=C1OCc2ccc(CC=CCCCO[PH](=O)C[PH](=O)OC[C@H]3CCC(n4cnc5cncnc54)O3)cc21,1,0.833,True
2113339,O=C1COc2ccc(C3(O)c4ccccc4C(=O)N3c3ccccc3Cl)cc2N1,,,0,406.83,3.52,6.0,SINGLE PROTEIN,Homo sapiens,"RAF proto-oncogene serine/threonine-protein kinase, Serine/threonine-protein kinase B-raf",B,9,0,2,2,1.0,O=C1COc2ccc(C3c4ccccc4C(=O)N3c3ccccc3)cc2N1,1,0.833,True
474943,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(C(=O)NNc4ccccc4)cc32)c(C)c1CCC(=O)O,,,0,444.49,3.9,7.1842806562192605,SINGLE PROTEIN,Homo sapiens,"Platelet-derived growth factor receptor beta, Vascular endothelial growth factor receptor 2, Fibroblast growth factor receptor 1",B,8,0,3,3,1.0,O=C1Nc2ccc(C(=O)NNc3ccccc3)cc2/C1=C/c1ccc[nH]1,1,0.833,True
326944,CC(C)C(O)(CC(C)(C)c1ccccc1)C(=O)Nc1ccc2c(c1)COC2=O,,,0,381.47,4.05,6.5215121165785614,SINGLE PROTEIN,Homo sapiens,"Glucocorticoid receptor, Progesterone receptor, Mineralocorticoid receptor",B,9,0,3,4,0.75,O=C(CCCc1ccccc1)Nc1ccc2c(c1)COC2=O,1,0.833,True
616166,Cn1cc(-c2ccc(CN3C(=O)C(=O)c4c(F)ccc(F)c43)c(F)c2)cn1,,,0,371.32,3.23,5.920818753952375,SINGLE PROTEIN,Homo sapiens,Muscarinic acetylcholine receptor M1,F,8,0,1,1,1.0,O=C1C(=O)N(Cc2ccc(-c3cn[nH]c3)cc2)c2ccccc21,1,0.833,True
1624840,O=C1C(=O)N(CCc2ccccc2)c2ccc(Br)cc21,,,0,330.18,3.22,6.5,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, mitochondrial, Aldehyde dehydrogenase 1A1",B,9,0,2,2,1.0,O=C1C(=O)N(CCc2ccccc2)c2ccccc21,1,0.833,True
1624839,O=C1C(=O)N(CCc2ccccc2)c2ccc(Cl)cc21,,,0,285.73,3.11,6.71648681692047,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, mitochondrial, Aldehyde dehydrogenase 1A1",B,9,0,2,2,1.0,O=C1C(=O)N(CCc2ccccc2)c2ccccc21,1,0.833,True
1624841,Cc1cc(Br)c2c(c1)C(=O)C(=O)N2,,,0,240.06,1.89,6.129815219108503,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, dimeric NADP-preferring, Aldehyde dehydrogenase, mitochondrial, Aldehyde dehydrogenase 1A1",B,9,0,3,9,0.3333333333333333,O=C1Nc2ccccc2C1=O,1,0.833,True
1624843,O=C1C(=O)N(Cc2ccccc2)c2ccc(Br)cc21,,,0,316.15,3.18,5.957176355851572,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, mitochondrial, Aldehyde dehydrogenase 1A1",B,9,0,2,2,1.0,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,1,0.833,True
2278351,N#Cc1cc(F)cc(Oc2ccc3c(c2C(F)F)[C@@H](O)C(F)(F)S3(=O)=O)c1,,,0,405.3,3.84,7.899110866536383,SINGLE PROTEIN,Homo sapiens,"Endothelial PAS domain-containing protein 1, Vascular endothelial growth factor A, long form",B,9,0,2,9,0.2222222222222222,O=S1(=O)CCc2cc(Oc3ccccc3)ccc21,1,0.833,True
302243,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCOCC3)c1)C2,,,0,383.44,2.72,6.100650147031666,SINGLE PROTEIN,Homo sapiens,Acetylcholinesterase,B,9,0,1,1,1.0,O=C1c2ccccc2CC1Oc1cccc(CN2CCOCC2)c1,1,0.833,True
1624844,O=C1C(=O)N(CN2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ccccc21,,,0,379.42,1.72,6.522878745280337,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, dimeric NADP-preferring",B,9,0,1,1,1.0,O=C1C(=O)N(CN2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ccccc21,1,0.833,True
1624842,CCCCCN1C(=O)C(=O)c2ccccc21,,,0,217.27,2.41,6.514747265631954,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, dimeric NADP-preferring, Aldehyde dehydrogenase, mitochondrial, Aldehyde dehydrogenase 1A1",B,9,0,3,3,1.0,O=C1Nc2ccccc2C1=O,1,0.833,True
2107843,Cc1noc(C)c1-c1ccc2c(c1)C(C1CCCCC1)(N1CCNCC1)C(=O)N2,,,0,394.52,3.59,7.119186407719209,SINGLE PROTEIN,Homo sapiens,Bromodomain-containing protein 4,B,8,0,1,2,0.5,O=C1Nc2ccc(-c3cnoc3)cc2C1(C1CCCCC1)N1CCNCC1,1,0.833,True
2170279,COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cc(Br)ccc3F)ccc2[nH]1,,,0,511.31,4.5,7.0,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase B-raf, RAF proto-oncogene serine/threonine-protein kinase",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]cnc3c2)N1c1ccccc1,1,0.833,True
2119830,O=C(Nc1nc2cc(C3(O)c4ccccc4C(=O)N3Cc3ccccc3)ccc2[nH]1)OCC1CCCO1,,,0,498.54,4.14,7.0,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase B-raf, RAF proto-oncogene serine/threonine-protein kinase",B,9,0,2,2,1.0,O=C(Nc1nc2cc(C3c4ccccc4C(=O)N3Cc3ccccc3)ccc2[nH]1)OCC1CCCO1,1,0.833,True
430152,COc1cc(OC)c(/C=C2\C(=O)Nc3ccccc32)c(OC)c1,,,0,311.34,3.21,6.18837535480105,SINGLE PROTEIN,Homo sapiens,"Casein kinase I isoform delta, Casein kinase I isoform epsilon",B,8,0,2,2,1.0,O=C1Nc2ccccc2/C1=C/c1ccccc1,1,0.833,True
430120,O=C1Nc2ccc(S(=O)(=O)O)cc2/C1=C1/Nc2ccccc2/C1=N\O,,,0,357.35,1.9,7.850947322885927,SINGLE PROTEIN,Homo sapiens,"Glycogen synthase kinase-3 beta, Cyclin-dependent kinase 5 activator 1, Cyclin-dependent kinase 1",B,8,0,3,3,1.0,N=C1/C(=C2/C(=O)Nc3ccccc32)Nc2ccccc21,1,0.833,True
2211052,Cc1c([C@@H](O)CN2CCC3(CC2)CCN(c2ccc(=O)n(C4CCCC4)n2)C3=O)ccc2c1COC2=O,,,0,506.6,2.89,7.387216143280264,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCC4(CC3)CCN(c3ccc(=O)n(C5CCCC5)n3)C4=O)ccc21,1,0.833,True
2211047,Cc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)ccc1Cl,,,0,438.86,4.74,5.7473636754077,SINGLE PROTEIN,Homo sapiens,Muscarinic acetylcholine receptor M5,F,9,0,1,2,0.5,O=C(c1ccccc1)N1CCN2C(=O)c3ccccc3C12c1ccccc1,1,0.833,True
2291155,Nc1ccc(CNC(=O)Nc2ccc(CN3C(=O)c4ccccc4C3=O)cc2)cn1,,,0,401.43,2.78,8.366531544420413,SINGLE PROTEIN,Homo sapiens,Nicotinamide phosphoribosyltransferase,B,9,0,1,1,1.0,O=C(NCc1cccnc1)Nc1ccc(CN2C(=O)c3ccccc3C2=O)cc1,1,0.833,True
1975086,CN1C(=O)Cc2cc(Nc3nc4c(NCc5cccnc5N(C)S(C)(=O)=O)cccn4n3)ccc21,,,0,492.57,2.39,7.0267616923215455,SINGLE PROTEIN,Homo sapiens,"Tyrosine-protein kinase JAK3, Tyrosine-protein kinase JAK2, Focal adhesion kinase 1",B,9,0,3,3,1.0,O=C1Cc2cc(Nc3nc4c(NCc5cccnc5)cccn4n3)ccc2N1,1,0.833,True
430090,CC(=O)O/N=C1C(=C2/C(=O)Nc3cc(Br)ccc32)/Nc2ccccc2/1,6-BROMOINDIRUBIN-3'-ACETOXIME,,0,398.22,3.51,6.795880017344075,SINGLE PROTEIN,Homo sapiens,Aryl hydrocarbon receptor,F,9,0,1,1,1.0,N=C1/C(=C2/C(=O)Nc3ccccc32)Nc2ccccc21,1,0.833,True
164217,CC(c1ccc2c(c1)Cc1ccccc1-2)N1CCC(N2C(=O)Cc3ccccc32)CC1,,,0,408.55,5.37,7.230913975504163,SINGLE PROTEIN,Homo sapiens,"Nociceptin receptor, Mu-type opioid receptor, Kappa-type opioid receptor",B,8,0,3,3,1.0,O=C1Cc2ccccc2N1C1CCN(Cc2ccc3c(c2)Cc2ccccc2-3)CC1,1,0.833,True
302236,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCN(C)CC3)cc1)C2,,,0,396.49,2.64,7.158265221025257,SINGLE PROTEIN,Homo sapiens,Acetylcholinesterase,B,9,0,1,1,1.0,O=C1c2ccccc2CC1Oc1ccc(CN2CCNCC2)cc1,1,0.833,True
2242116,NC(=O)c1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)cc1,,,0,581.48,5.52,8.321032576499773,SINGLE PROTEIN,Homo sapiens,E3 ubiquitin-protein ligase Mdm2,B,9,0,1,2,0.5,O=C(Nc1ccccc1)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3ccccc32)[C@H]1c1ccccc1,0,0.833,True
2176388,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCN6C(=O)OCC6C5)ncn4)c3c2)cn1,,,0,416.45,2.06,8.200659450546418,SINGLE PROTEIN,Homo sapiens,Leucine-rich repeat serine/threonine-protein kinase 2,B,8,0,1,1,1.0,O=C1OCC2CN(c3cc(-c4n[nH]c5ccc(-c6cn[nH]c6)cc45)ncn3)CCN12,1,0.833,True
326946,CC(C)(CC(O)(CC1CCCCC1)C(=O)Nc1ccc2c(c1)COC2=O)c1cc(F)ccc1O,,,0,469.55,5.21,7.203912331488261,SINGLE PROTEIN,Homo sapiens,"Glucocorticoid receptor, Progesterone receptor, Mineralocorticoid receptor",B,9,0,3,4,0.75,O=C1OCc2cc(NC(=O)C(CCc3ccccc3)CC3CCCCC3)ccc21,1,0.833,True
2242048,Cc1cc(=O)n(C)nc1N1CCC2(CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)CC2)C1=O,,,0,466.54,1.62,5.978810700930062,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCC4(CC3)CCN(c3ccc(=O)[nH]n3)C4=O)ccc21,1,0.833,True
1624847,O=C1C(=O)N(CN2CCN(Cc3cccc(F)c3)CC2)c2ccccc21,,,0,353.4,2.13,5.721246399047171,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, dimeric NADP-preferring",B,9,0,1,1,1.0,O=C1C(=O)N(CN2CCN(Cc3ccccc3)CC2)c2ccccc21,1,0.833,True
2136444,CN(C)C(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3Cc3ccccc3)ccc2[nH]1,,,0,441.49,3.51,7.0,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase B-raf, RAF proto-oncogene serine/threonine-protein kinase",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]cnc3c2)N1Cc1ccccc1,1,0.833,True
2271115,COc1cccc(/C(=C2/C(=O)Nc3ccc(C(=O)N[C@H](CO)c4ccccc4)cc32)c2ncc[nH]2)c1,,,0,480.52,3.79,6.939302159646388,SINGLE PROTEIN,Homo sapiens,Serine/threonine-protein kinase PAK 4,B,9,0,1,1,1.0,O=C1Nc2ccc(C(=O)NCc3ccccc3)cc2/C1=C(\c1ccccc1)c1ncc[nH]1,1,0.833,True
1624846,O=C1C(=O)N(CN2CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,,,0,353.4,2.13,5.823908740944319,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, dimeric NADP-preferring",B,9,0,1,1,1.0,O=C1C(=O)N(CN2CCN(Cc3ccccc3)CC2)c2ccccc21,1,0.833,True
2136442,O=C1c2ccccc2C(O)(c2ccc3[nH]ncc3c2)N1Cc1ccccc1,,,0,355.4,3.41,7.0,SINGLE PROTEIN,Homo sapiens,"RAF proto-oncogene serine/threonine-protein kinase, Serine/threonine-protein kinase B-raf",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]ncc3c2)N1Cc1ccccc1,1,0.833,True
1624850,O=C1C(=O)N(CN2CCN(Cc3ccccc3F)CC2)c2ccccc21,,,0,353.4,2.13,5.7447274948966935,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, dimeric NADP-preferring",B,9,0,1,1,1.0,O=C1C(=O)N(CN2CCN(Cc3ccccc3)CC2)c2ccccc21,1,0.833,True
1624848,O=C1C(=O)N(CN2CCN(Cc3cccc(Cl)c3)CC2)c2ccccc21,,,0,369.85,2.64,5.769551078621726,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, dimeric NADP-preferring",B,9,0,1,1,1.0,O=C1C(=O)N(CN2CCN(Cc3ccccc3)CC2)c2ccccc21,1,0.833,True
616235,O=C1Nc2ccc(F)cc2/C1=C1/Nc2ccccc2/C1=N\O,,,0,295.27,2.79,6.435755474918127,SINGLE PROTEIN,Homo sapiens,"Aurora kinase A, Vascular endothelial growth factor receptor 2, Receptor-type tyrosine-protein kinase FLT3, Serine/threonine-protein kinase 17B",B,8,0,4,4,1.0,N=C1/C(=C2/C(=O)Nc3ccccc32)Nc2ccccc21,1,0.833,True
1624849,COc1cccc(CN2CCN(CN3C(=O)C(=O)c4ccccc43)CC2)c1,,,0,365.43,2.0,5.920818753952375,SINGLE PROTEIN,Homo sapiens,"Aldehyde dehydrogenase, dimeric NADP-preferring",B,9,0,1,1,1.0,O=C1C(=O)N(CN2CCN(Cc3ccccc3)CC2)c2ccccc21,1,0.833,True
2170232,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc(Cl)c3)CC1)C2,,,0,413.95,5.01,6.943095148663527,SINGLE PROTEIN,Homo sapiens,Acetylcholinesterase,B,9,0,1,1,1.0,O=C1c2ccccc2CC1CC1CCN(Cc2ccccc2)CC1,1,0.833,True
622197,O=C1/C(=C/c2c[nH]c3ccc(Cl)cc23)Oc2cc(O)cc(O)c21,,,0,327.72,3.85,6.308034897232639,SINGLE PROTEIN,Homo sapiens,"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform",B,8,0,1,1,1.0,O=C1/C(=C/c2c[nH]c3ccccc23)Oc2ccccc21,1,0.833,True
430067,O=C1Nc2ccccc2/C1=C/c1cc2c([nH]1)CCC(Br)C2,,,0,343.22,3.76,6.595557066320094,SINGLE PROTEIN,Homo sapiens,"Vascular endothelial growth factor receptor 2, Platelet-derived growth factor receptor beta",B,8,0,2,2,1.0,O=C1Nc2ccccc2/C1=C/c1cc2c([nH]1)CCCC2,1,0.833,True
430026,O=C1Nc2ccc(I)cc2/C1=C\c1cc(Br)c(O)c(Br)c1,,,0,520.95,5.01,8.045757490560675,SINGLE PROTEIN,Homo sapiens,RAF proto-oncogene serine/threonine-protein kinase,B,8,0,1,1,1.0,O=C1Nc2ccccc2/C1=C\c1ccccc1,0,0.833,True
583379,CN1C(=O)C(NC(=O)c2ccc3ccccc3c2)c2c(/C=C/C(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)cccc21,,,0,600.51,5.17,6.741539379018127,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP3 subtype,B,9,0,1,2,0.5,O=C(/C=C/c1cccc2c1C(NC(=O)c1ccc3ccccc3c1)C(=O)N2)NS(=O)(=O)c1cccs1,0,0.833,True
2170215,COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cccc(CN(C)C)c3)ccc2[nH]1,,,0,471.52,3.66,7.0,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase B-raf, RAF proto-oncogene serine/threonine-protein kinase",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]cnc3c2)N1c1ccccc1,1,0.833,True
2203494,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3Br)cc1)C2.[Br-],,,0,531.24,4.62,8.42021640338319,SINGLE PROTEIN,Homo sapiens,Acetylcholinesterase,B,9,0,1,1,1.0,O=C1/C(=C/c2cc[n+](Cc3ccccc3)cc2)Cc2ccccc21,1,0.833,True
583349,CN1C(=O)C(Cc2ccc3ccccc3c2)c2c(CCC(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)cccc21,,,0,573.52,5.95,7.360052509994181,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP3 subtype,B,9,0,1,2,0.5,O=C(CCc1cccc2c1C(Cc1ccc3ccccc3c1)C(=O)N2)NS(=O)(=O)c1cccs1,0,0.833,True
2141430,Cc1c([C@@H](O)CN2C3COCC2CC(CC(O)c2ccc4c(c2)C[C@H](C)OC4=O)C3)ccc2c1COC2=O,,,0,521.61,3.4,7.180456064458132,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,8,0,1,1,1.0,O=C1OCCc2cc(CCC3CC4COCC(C3)N4CCc3ccc4c(c3)COC4=O)ccc21,1,0.833,True
2278322,N#Cc1cc(F)cc(Oc2ccc3c(c2C(F)F)C(=O)C(F)(F)S3(=O)=O)c1,,,0,403.28,3.99,5.616184634019569,SINGLE PROTEIN,Homo sapiens,"Vascular endothelial growth factor A, long form",B,9,0,1,1,1.0,O=C1CS(=O)(=O)c2ccc(Oc3ccccc3)cc21,1,0.833,True
583340,O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C21NCCS1)NS(=O)(=O)c1cc(Cl)c(Cl)s1,,,0,649.43,5.92,7.1826606239106585,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP3 subtype,B,9,0,1,4,0.25,O=C(/C=C/c1cccc2c1N(Cc1ccccc1)C(=O)C21NCCS1)NS(=O)(=O)c1cccs1,0,0.833,True
583339,CN1C(=O)C(Nc2ccc(Cl)c(Cl)c2)c2c(OCC(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)cccc21,,,0,595.31,5.38,7.182434630440219,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP3 subtype,B,9,0,1,1,1.0,O=C(COc1cccc2c1C(Nc1ccccc1)C(=O)N2)NS(=O)(=O)c1cccs1,0,0.833,True
622198,O=C1/C(=C/c2c[nH]c3ccc(Br)cc23)Oc2cc(O)cc(O)c21,,,0,372.17,3.96,6.081917091861717,SINGLE PROTEIN,Homo sapiens,"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform, Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform",B,8,0,2,2,1.0,O=C1/C(=C/c2c[nH]c3ccccc23)Oc2ccccc21,1,0.833,True
622205,O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1cc(F)c(F)cc1F,,,0,536.53,4.86,8.75713928675921,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP3 subtype,B,9,0,1,2,0.5,O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1ccccc1,1,0.833,True
622204,O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1cccs1,,,0,488.59,4.51,7.627087997029894,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP3 subtype,B,9,0,1,1,1.0,O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1cccs1,1,0.833,True
622206,O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1ccc(F)c(F)c1,,,0,518.54,4.73,8.779545458967391,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP3 subtype,B,9,0,1,2,0.5,O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1ccccc1,1,0.833,True
